-0.9737387299537659,-0.0019445308716967702,0.22766026854515076,0,-0.2276666909456253,0.004334419500082731,-0.9737294912338257,0,0.0009066712227649987,-0.9999887347221375,-0.004663297440856695,0,24.775516510009766,-0.08711259812116623,-11.374571800231934,1
-0.9244856834411621,-0.00037495291326195,0.38121646642684937,0,-0.3812161982059479,-0.0006877637933939695,-0.9244856834411621,0,0.0006088255322538316,-0.9999997019767761,0.0004928880953229964,0,43.841590881347656,0.4267936944961548,-19.307048797607422,1
-0.9203769564628601,0.0005295254522934556,0.39103204011917114,0,-0.39103206992149353,5.226213033893146e-06,-0.9203771352767944,0,-0.0004894063458777964,-0.9999998807907104,0.00020225191838108003,0,38.20476531982422,0.667853832244873,-14.797948837280273,1
-0.9999616146087646,0.00019831160898320377,0.008760998956859112,0,-0.008760728873312473,0.001438091741874814,-0.9999606013298035,0,-0.00021090295922476798,-0.999998927116394,-0.0014362994115799665,0,10.945320129394531,0.06424874067306519,-10.14918041229248,1
0.4971977770328522,0,0.8676372170448303,0,0,1,0,0,-0.8676372170448303,0,0.4971977770328522,0,43.805442810058594,-0.19288912415504456,-20.253963470458984,1
-0.26808372139930725,0,-0.9633955955505371,0,0,-1,0,0,-0.9633955955505371,0,0.26808372139930725,0,40.21772003173828,6.589236736297607,-16.626094818115234,1
-0.0733480453491211,-1.1754535080399364e-05,0.9973064661026001,0,-0.9968163371086121,0.031349118798971176,-0.07331162691116333,0,-0.031263817101716995,-0.9995085000991821,-0.0023111123591661453,0,9.731307029724121,-0.7369996905326843,-4.546677589416504,1
-0.9974266290664673,0.0012167914537712932,0.07168479263782501,0,-0.07165542989969254,0.016305364668369293,-0.997296154499054,0,-0.0023823524825274944,-0.9998663067817688,-0.016176212579011917,0,16.371196746826172,-0.8027910590171814,-10.564823150634766,1
0.9963972568511963,-0.0014097588136792183,0.08479710668325424,0,-0.08475299179553986,0.019704291597008705,0.9962071776390076,0,-0.003075282322242856,-0.9998048543930054,0.019513828679919243,0,4.586716651916504,-0.3610162138938904,-6.390204429626465,1
-0.1000157967209816,-9.053345274878666e-05,0.9949859380722046,0,-0.9949118494987488,0.012208500877022743,-0.10000723600387573,0,-0.012138236314058304,-0.9999254941940308,-0.0013111134758219123,0,7.337964057922363,1.0930153131484985,-3.828078031539917,1
-0.9842939376831055,0.0003654103202279657,0.17653729021549225,0,-0.17645308375358582,0.028909234330058098,-0.9838844537734985,0,-0.005463078618049622,-0.9995819926261902,-0.028390703722834587,0,27.109783172607422,3.839616537094116,-12.365997314453125,1
-0.5526130795478821,0.00025625628768466413,0.8334379196166992,0,-0.8328782916069031,-0.03681096062064171,-0.5522306561470032,0,0.030538134276866913,-0.999322235584259,0.02055564522743225,0,0.2999340295791626,-1.144212007522583,0.21770784258842468,1
0.9355718493461609,-0.00010109075083164498,-0.35313642024993896,0,0.35299375653266907,-0.028154689818620682,0.9352020025253296,0,-0.010036986321210861,-0.9996035695075989,-0.026305051520466805,0,40.49089431762695,2.2198915481567383,-19.30464744567871,1
-0.9173960089683533,0.00010026601376011968,0.3979755938053131,0,-0.39797472953796387,0.0018501575104892254,-0.9173945188522339,0,-0.000828301184810698,-0.9999982714653015,-0.001657423796132207,0,40.137413024902344,6.276229381561279,-15.399776458740234,1
-0.9296882748603821,-0.0003712950856424868,0.36834704875946045,0,-0.3683162331581116,-0.012047704309225082,-0.9296225309371948,0,0.0047828988172113895,-0.9999273419380188,0.011063856072723866,0,39.44038391113281,2.8625664710998535,-17.52440643310547,1
0.49107542634010315,0,0.8711170554161072,0,0,1,0,0,-0.8711169958114624,0,0.49107542634010315,0,20.38959312438965,-0.5304308533668518,-13.18210220336914,1
0.3835141062736511,0,0.9235349297523499,0,0,1,0,0,-0.9235349893569946,0,0.3835141062736511,0,43.32624435424805,0.14809678494930267,-20.021499633789062,1
-0.9249251484870911,-0.00010989139263983816,0.3801494240760803,0,-0.38014939427375793,-6.277734792092815e-05,-0.9249251484870911,0,0.00012550639803521335,-0.9999999403953552,1.6288491679006256e-05,0,43.48794174194336,0.7697165608406067,-16.847681045532227,1
-0.9203628301620483,-0.0007293678354471922,0.3910650312900543,0,-0.3910296559333801,-0.011862017214298248,-0.9203017354011536,0,0.005310059059411287,-0.9999293088912964,0.010632154531776905,0,44.220970153808594,2.3601415157318115,-19.33538246154785,1
0.9426583647727966,3.845785613521002e-05,-0.3337593376636505,0,0.3337441086769104,0.009440312162041664,0.9426164627075195,0,0.0031870435923337936,-0.999955415725708,0.008886154741048813,0,36.963348388671875,4.9309868812561035,-18.116127014160156,1
-0.8155735731124878,0,-0.5786533951759338,0,0,-1,0,0,-0.5786533355712891,0,0.8155735731124878,0,8.544404029846191,1.817150592803955,-8.800779342651367,1
0.06859911978244781,0,0.9976442456245422,0,0,1,0,0,-0.9976442456245422,0,0.06859911233186722,0,8.386272430419922,-1.44650137424469,-4.942499160766602,1
-0.9851481914520264,-0.0011801074724644423,0.17170216143131256,0,-0.17170587182044983,0.00885998085141182,-0.985108494758606,0,-0.00035874429158866405,-0.9999600648880005,-0.008931024931371212,0,16.87037467956543,0.40988659858703613,-10.48973274230957,1
0.9189373254776001,-0.00024485759786330163,-0.3944036066532135,0,0.3944017291069031,0.003727617207914591,0.9189305901527405,0,0.0012451827060431242,-0.9999930262565613,0.0035220200661569834,0,43.04711151123047,0.9059224128723145,-18.97587013244629,1
0.9084364771842957,3.318123708595522e-05,-0.4180230498313904,0,0.41801923513412476,0.004189549945294857,0.9084285497665405,0,0.0017814714228734374,-0.999991238117218,0.003792069386690855,0,47.40789031982422,0.5784816741943359,-22.54029655456543,1
0.3881295621395111,-2.467059857735876e-05,0.9216048121452332,0,-0.9215875864028931,-0.006133607588708401,0.3881221115589142,0,0.005643187556415796,-0.999981164932251,-0.0024033705703914165,0,38.6126823425293,6.113941192626953,-12.30715560913086,1
-0.33526480197906494,-0.0008112333016470075,-0.9421236515045166,0,0.9421036243438721,0.006294428836554289,-0.33526304364204407,0,0.006202104967087507,-0.9999798536300659,-0.0013460339978337288,0,36.893402099609375,5.345405578613281,-18.410497665405273,1
-0.06271445006132126,0,-0.998031497001648,0,0,-1,0,0,-0.9980315566062927,0,0.06271442770957947,0,16.838594436645508,1.8141260147094727,-11.344377517700195,1
0.2074628472328186,0.0008634476689621806,0.9782425165176392,0,-0.9782409071922302,0.0021991590037941933,0.2074607014656067,0,-0.0019721812568604946,-0.9999971985816956,0.0013009087415412068,0,24.228118896484375,0.46150660514831543,-10.802762031555176,1
-0.2818833887577057,0,-0.9594486951828003,0,0,-1,0,0,-0.9594486951828003,0,0.2818833887577057,0,37.346832275390625,6.6561360359191895,-11.530831336975098,1
-0.9999957084655762,0.000633665535133332,-0.0028750153724104166,0,0.0028938164468854666,0.0320134274661541,-0.9994832873344421,0,-0.00054129958152771,-0.9994872212409973,-0.0320151224732399,0,34.00705337524414,1.0385032892227173,-13.681733131408691,1
-0.19668403267860413,0,-0.980466902256012,0,0,-1,0,0,-0.980466902256012,0,0.19668403267860413,0,32.09657669067383,6.642710208892822,-13.968008995056152,1
-0.9966753125190735,0.002455560490489006,0.08143819123506546,0,-0.08113527297973633,0.06130730360746384,-0.9948158860206604,0,-0.0074355872347950935,-0.9981158971786499,-0.06090424209833145,0,11.164861679077148,-0.6707254648208618,-4.302595615386963,1
0.9954977631568909,0,0.09478475898504257,0,0,1,0,0,-0.09478478878736496,0,0.9954977631568909,0,21.614770889282227,-1.3356465101242065,-12.023826599121094,1
-0.9994844794273376,-0.0005221315077506006,0.032103292644023895,0,-0.03210751339793205,0.01700574718415737,-0.999339759349823,0,-2.415319613646716e-05,-0.9998552799224854,-0.01701374724507332,0,18.311668395996094,4.489164352416992,-10.85146427154541,1
-0.07553914934396744,-0.00026423504459671676,-0.9971428513526917,0,0.9969888925552368,-0.017595823854207993,-0.07552281767129898,0,-0.01752559468150139,-0.9998451471328735,0.001592612941749394,0,21.935836791992188,5.615166187286377,-10.260781288146973,1
0.9601723551750183,-0.0006833857041783631,0.2794076204299927,0,0.0008321547065861523,0.9999995827674866,-0.00041382701601833105,0,-0.279407262802124,0.000629855552688241,0.9601724743843079,0,2.279752016067505,-1.4872130155563354,-2.8454205989837646,1
-0.3611013889312744,0,-0.9325265288352966,0,0,-1,0,0,-0.9325265288352966,0,0.361101359128952,0,42.877540588378906,2.819247007369995,-20.74305534362793,1
-0.07997652888298035,0.0013066503452137113,0.9967959523200989,0,-0.9935792088508606,0.08017893135547638,-0.07982349395751953,0,-0.08002633601427078,-0.9967796206474304,-0.0051141586154699326,0,6.6578216552734375,1.4391883611679077,-5.347357273101807,1
0.851751446723938,0,0.5239460468292236,0,0,1,0,0,-0.5239460468292236,0,0.8517513275146484,0,-0.7455776333808899,-1.4501948356628418,-2.6208860874176025,1
0.24026994407176971,0,0.9707061052322388,0,0,1,0,0,-0.9707061052322388,0,0.24026992917060852,0,36.81015396118164,3.353133201599121,-17.41534996032715,1
0.437711626291275,0,0.8991154432296753,0,0,1,0,0,-0.8991153836250305,0,0.4377116560935974,0,43.5406494140625,-0.02620714157819748,-20.11324119567871,1
0.9963663220405579,0.0002001032407861203,0.08517152070999146,0,-0.08517084270715714,-0.0022783700842410326,0.9963637590408325,0,0.00039342575473710895,-0.9999973773956299,-0.0022530481219291687,0,5.373457908630371,0.9010034799575806,-6.4606032371521,1
-0.9723788499832153,2.8944295991095714e-05,0.23340800404548645,0,-0.23340658843517303,-0.003623432479798794,-0.9723725318908691,0,0.0008175933035090566,-0.9999935030937195,0.0035301048774272203,0,34.649166107177734,3.925431728363037,-13.432888984680176,1
-0.973514199256897,7.276285032276064e-05,0.2286268025636673,0,-0.228585883975029,0.018633751198649406,-0.9733454585075378,0,-0.004330995958298445,-0.9998263716697693,-0.01812358945608139,0,31.60789680480957,6.054592609405518,-12.765591621398926,1
-0.9972490072250366,-0.00028538433252833784,0.07412394881248474,0,-0.07404051721096039,-0.04371972382068634,-0.9962964653968811,0,0.0035250012297183275,-0.9990438222885132,0.04357833042740822,0,16.301061630249023,-1.001760721206665,-10.796884536743164,1
-0.06271419674158096,0,-0.9980315566062927,0,0,-1,0,0,-0.9980315566062927,0,0.06271418929100037,0,10.903197288513184,1.7893608808517456,-11.648820877075195,1
-0.9981293678283691,-0.0016176558565348387,-0.061115577816963196,0,0.061125822365283966,-0.04551166296005249,-0.9970920085906982,0,-0.0011685109930112958,-0.9989625215530396,0.04552539810538292,0,10.059231758117676,-0.972285270690918,-4.792985916137695,1
0.9581754803657532,0.0012673704186454415,-0.28617873787879944,0,0.28616395592689514,0.006812878884375095,0.9581565260887146,0,0.0031640413217246532,-0.9999759793281555,0.006165256258100271,0,30.44275665283203,5.572081565856934,-14.523489952087402,1
-0.9326549172401428,-0.003955893684178591,0.36074820160865784,0,-0.36040186882019043,0.055370114743709564,-0.9311524033546448,0,-0.016291124746203423,-0.9984580874443054,-0.0530669204890728,0,32.850242614746094,-0.8684760928153992,-13.217461585998535,1
-0.996403694152832,0.00030165674979798496,0.08473262190818787,0,-0.08468619734048843,-0.03683330863714218,-0.9957267045974731,0,0.002820615889504552,-0.9993214011192322,0.036726392805576324,0,16.30689811706543,4.621438980102539,-10.684981346130371,1
-0.9989594221115112,-0.0006831290666013956,0.04560362547636032,0,-0.04560583829879761,0.003760810010135174,-0.9989524483680725,0,0.0005109067424200475,-0.9999926686286926,-0.00378805142827332,0,13.719408988952637,5.321567058563232,-10.084470748901367,1
-0.07715193927288055,0,-0.9970192909240723,0,0,-1,0,0,-0.997019350528717,0,0.07715192437171936,0,18.30150032043457,6.606424331665039,-11.506237030029297,1
-0.979496419429779,-0.0010258035035803914,0.201459139585495,0,-0.20143064856529236,0.02254532463848591,-0.979243278503418,0,-0.003537445794790983,-0.9997453093528748,-0.022289693355560303,0,33.58098220825195,1.1044867038726807,-13.380899429321289,1
0.2914450764656067,0,0.956587553024292,0,0,1,0,0,-0.956587553024292,0,0.2914450168609619,0,21.53238868713379,-1.4130659103393555,-11.944326400756836,1
-0.07285758852958679,3.32141607941594e-05,0.9973423480987549,0,-0.997287392616272,-0.010503729805350304,-0.07285314798355103,0,0.010473394766449928,-0.999944806098938,0.0007984000258147717,0,6.944599151611328,0.11267460882663727,-5.4673357009887695,1
-0.42178431153297424,0,-0.9066962003707886,0,0,-1,0,0,-0.9066962003707886,0,0.42178434133529663,0,36.972816467285156,1.8684171438217163,-15.350213050842285,1
-0.9969044923782349,0.007469081785529852,0.07826746255159378,0,-0.07809773087501526,0.02081570401787758,-0.9967284202575684,0,-0.009073838591575623,-0.9997554421424866,-0.020167948678135872,0,18.523632049560547,6.149729251861572,-10.440929412841797,1
0.017229408025741577,-5.18831548106391e-05,0.9998515248298645,0,-0.9998503923416138,-0.0015558263985440135,0.01722928322851658,0,0.0015547014772891998,-0.9999988079071045,-7.868131797295064e-05,0,10.723342895507812,0.24634931981563568,-9.216813087463379,1
0.9854669570922852,-0.0009119470487348735,0.16986531019210815,0,-0.1698429137468338,0.011806970462203026,0.9854004383087158,0,-0.0029042279347777367,-0.9999299049377441,0.011480492539703846,0,6.95894718170166,0.38910573720932007,-4.206686973571777,1
0.47068965435028076,0,0.8822988271713257,0,0,1,0,0,-0.8822987675666809,0,0.47068965435028076,0,43.98504638671875,-0.37357914447784424,-20.353784561157227,1
-0.28851625323295593,0,-0.957474946975708,0,0,-1,0,0,-0.9574750065803528,0,0.28851625323295593,0,36.90938186645508,6.682968616485596,-17.342884063720703,1
0.9335912466049194,0.0003899571602232754,-0.3583395183086395,0,0.3583304286003113,-0.008237470872700214,0.9335585236549377,0,-0.002587765222415328,-0.9999659657478333,-0.007830166257917881,0,37.59922790527344,4.143507480621338,-18.202119827270508,1
-0.16210825741291046,0,-0.9867729544639587,0,0,-1,0,0,-0.9867730140686035,0,0.16210822761058807,0,20.78365135192871,1.860329508781433,-11.766264915466309,1
0.395792692899704,0,0.9183397889137268,0,0,1,0,0,-0.9183398485183716,0,0.395792692899704,0,41.588768005371094,-0.9766037464141846,-18.642667770385742,1
0.10082247853279114,-3.168313924106769e-05,-0.9949044585227966,0,0.9949038028717041,0.0011445205891504884,0.10082242637872696,0,0.001135494327172637,-0.9999993443489075,0.00014691487012896687,0,7.772478103637695,0.9189691543579102,-9.175586700439453,1
-0.7255428433418274,0,-0.6881769895553589,0,0,-1,0,0,-0.6881769299507141,0,0.7255428433418274,0,34.16049575805664,1.8335344791412354,-14.537068367004395,1
0.906110405921936,0.00021297157218214124,-0.42304158210754395,0,0.423036128282547,0.0046028816141188145,0.9061011075973511,0,0.00214018439874053,-0.99998939037323,0.004080623853951693,0,43.78720474243164,0.1763291209936142,-20.726045608520508,1
0.9300461411476135,0.0018362136324867606,-0.36743828654289246,0,0.3674107491970062,0.008565008640289307,0.9300193786621094,0,0.0048548374325037,-0.9999616146087646,0.007291203364729881,0,41.54814910888672,3.007807731628418,-19.853933334350586,1
-0.9521351456642151,0.0004315227852202952,-0.3056771755218506,0,0.30567625164985657,0.004159650299698114,-0.9521264433860779,0,0.0008606456103734672,-0.999991238117218,-0.00409245491027832,0,10.888236999511719,0.08189164102077484,-10.147234916687012,1
0.9594598412513733,-0.00020312448032200336,-0.2818455100059509,0,0.2818436622619629,-0.0028927321545779705,0.9594560265541077,0,-0.0010101927910000086,-0.999995768070221,-0.002718210918828845,0,33.45779800415039,5.353645324707031,-15.33906078338623,1
0.998146116733551,-0.0005753121222369373,0.06086091697216034,0,-0.06086346507072449,-0.007583893369883299,0.9981173276901245,0,-0.00011266656656516716,-0.9999710917472839,-0.007604849990457296,0,7.32348108291626,-0.15664587914943695,-6.330811500549316,1
0.35076022148132324,-6.312996993074194e-05,0.936465322971344,0,-0.9364361763000488,-0.007913426496088505,0.350748747587204,0,0.0073885065503418446,-0.9999687075614929,-0.0028348322957754135,0,37.5430908203125,1.3007478713989258,-13.966208457946777,1
-0.9307136535644531,-0.00027189520187675953,0.3657485246658325,0,-0.36574339866638184,0.006042622495442629,-0.9306961297988892,0,-0.001957028405740857,-0.999981701374054,-0.005723395850509405,0,49.156639099121094,0.7958688139915466,-19.12024688720703,1
-0.968014121055603,-0.0014937883242964745,0.2508915662765503,0,-0.25061020255088806,-0.04195832833647728,-0.967178463935852,0,0.011971748434007168,-0.9991182684898376,0.040241893380880356,0,25.355892181396484,3.79368257522583,-11.915305137634277,1
-0.8838920593261719,0.00048384477850049734,-0.46769070625305176,0,-0.0011887461878359318,-0.9999985694885254,0.001212081522680819,0,-0.4676894545555115,0.0016273146029561758,0.8838912844657898,0,0.9496490955352783,1.8266509771347046,-2.31972599029541,1
0.3411833941936493,0,0.9399966597557068,0,0,1,0,0,-0.9399966597557068,0,0.3411834239959717,0,40.772972106933594,3.4016242027282715,-16.8218936920166,1
-0.9982219338417053,0.0008051707991398871,-0.05960220843553543,0,0.05959753692150116,-0.004859592765569687,-0.9982106685638428,0,-0.0010933734010905027,-0.9999878406524658,0.0048029664903879166,0,21.708656311035156,5.238564968109131,-10.594315528869629,1
-0.34118324518203735,0,-0.9399967789649963,0,0,-1,0,0,-0.9399967789649963,0,0.34118324518203735,0,39.71677017211914,6.658616065979004,-15.84085464477539,1
-0.9743761420249939,0.003439890453591943,0.22489874064922333,0,-0.22491465508937836,-0.0052667963318526745,-0.9743642210960388,0,-0.0021672137081623077,-0.9999802112579346,0.005905516445636749,0,27.294647216796875,6.023272514343262,-11.726336479187012,1
-0.9980207681655884,-0.004825702868402004,0.06269945949316025,0,-0.06271402537822723,0.0029292881954461336,-0.9980273246765137,0,0.004632516764104366,-0.999984085559845,-0.0032261251471936703,0,12.694206237792969,0.29741722345352173,-10.247276306152344,1
